E:\menemukan-jalan\IMG\center_2023_01_13_08_56_56_480.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_56_56_480.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_56_56_480.jpg, 0.4084002, 1, 0, 30.17926
E:\menemukan-jalan\IMG\center_2023_01_13_08_56_56_599.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_56_56_599.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_56_56_599.jpg, 0.04634584, 1, 0, 30.18944
E:\menemukan-jalan\IMG\center_2023_01_13_08_56_56_699.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_56_56_699.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_56_56_699.jpg, 0, 1, 0, 30.18937
E:\menemukan-jalan\IMG\center_2023_01_13_08_56_56_824.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_56_56_824.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_56_56_824.jpg, -0.2388399, 1, 0, 30.17094
E:\menemukan-jalan\IMG\center_2023_01_13_08_56_56_930.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_56_56_930.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_56_56_930.jpg, -0.3993513, 1, 0, 30.16919
E:\menemukan-jalan\IMG\center_2023_01_13_08_56_57_033.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_56_57_033.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_56_57_033.jpg, -0.09088228, 1, 0, 30.19114
E:\menemukan-jalan\IMG\center_2023_01_13_08_56_57_136.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_56_57_136.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_56_57_136.jpg, 0, 1, 0, 30.18896
E:\menemukan-jalan\IMG\center_2023_01_13_08_56_57_240.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_56_57_240.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_56_57_240.jpg, 0, 1, 0, 30.18967
E:\menemukan-jalan\IMG\center_2023_01_13_08_56_57_358.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_56_57_358.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_56_57_358.jpg, 0, 1, 0, 30.19007
E:\menemukan-jalan\IMG\center_2023_01_13_08_56_57_482.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_56_57_482.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_56_57_482.jpg, 0, 1, 0, 30.19012
E:\menemukan-jalan\IMG\center_2023_01_13_08_56_57_597.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_56_57_597.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_56_57_597.jpg, 0, 1, 0, 30.19011
E:\menemukan-jalan\IMG\center_2023_01_13_08_56_57_708.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_56_57_708.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_56_57_708.jpg, 0, 1, 0, 30.19032
E:\menemukan-jalan\IMG\center_2023_01_13_08_56_57_817.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_56_57_817.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_56_57_817.jpg, 0, 1, 0, 30.19035
E:\menemukan-jalan\IMG\center_2023_01_13_08_56_57_933.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_56_57_933.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_56_57_933.jpg, 0, 1, 0, 30.19042
E:\menemukan-jalan\IMG\center_2023_01_13_08_56_58_055.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_56_58_055.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_56_58_055.jpg, 0, 1, 0, 30.19037
E:\menemukan-jalan\IMG\center_2023_01_13_08_56_58_172.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_56_58_172.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_56_58_172.jpg, 0, 1, 0, 30.19032
E:\menemukan-jalan\IMG\center_2023_01_13_08_56_58_285.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_56_58_285.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_56_58_285.jpg, 0, 1, 0, 30.19038
E:\menemukan-jalan\IMG\center_2023_01_13_08_56_58_405.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_56_58_405.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_56_58_405.jpg, 0, 1, 0, 30.19026
E:\menemukan-jalan\IMG\center_2023_01_13_08_56_58_528.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_56_58_528.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_56_58_528.jpg, 0, 1, 0, 30.19057
E:\menemukan-jalan\IMG\center_2023_01_13_08_56_58_643.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_56_58_643.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_56_58_643.jpg, 0, 1, 0, 30.19107
E:\menemukan-jalan\IMG\center_2023_01_13_08_56_58_757.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_56_58_757.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_56_58_757.jpg, 0, 1, 0, 30.19034
E:\menemukan-jalan\IMG\center_2023_01_13_08_56_58_875.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_56_58_875.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_56_58_875.jpg, 0, 1, 0, 30.19105
E:\menemukan-jalan\IMG\center_2023_01_13_08_56_58_993.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_56_58_993.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_56_58_993.jpg, 0, 1, 0, 30.19025
E:\menemukan-jalan\IMG\center_2023_01_13_08_56_59_097.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_56_59_097.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_56_59_097.jpg, 0.0833139, 1, 0, 30.1886
E:\menemukan-jalan\IMG\center_2023_01_13_08_56_59_218.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_56_59_218.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_56_59_218.jpg, 0.4446189, 1, 0, 30.14931
E:\menemukan-jalan\IMG\center_2023_01_13_08_56_59_340.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_56_59_340.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_56_59_340.jpg, 0.07724011, 1, 0, 30.19146
E:\menemukan-jalan\IMG\center_2023_01_13_08_56_59_446.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_56_59_446.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_56_59_446.jpg, 0, 1, 0, 30.18941
E:\menemukan-jalan\IMG\center_2023_01_13_08_56_59_566.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_56_59_566.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_56_59_566.jpg, 0.1540617, 1, 0, 30.18623
E:\menemukan-jalan\IMG\center_2023_01_13_08_56_59_686.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_56_59_686.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_56_59_686.jpg, 0.5141451, 1, 0, 30.14147
E:\menemukan-jalan\IMG\center_2023_01_13_08_56_59_809.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_56_59_809.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_56_59_809.jpg, 0.1427865, 1, 0, 30.19221
E:\menemukan-jalan\IMG\center_2023_01_13_08_56_59_933.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_56_59_933.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_56_59_933.jpg, 0, 1, 0, 30.18939
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_00_036.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_00_036.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_00_036.jpg, 0, 1, 0, 30.19024
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_00_152.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_00_152.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_00_152.jpg, 0, 1, 0, 30.1903
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_00_255.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_00_255.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_00_255.jpg, 0, 1, 0, 30.19029
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_00_358.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_00_358.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_00_358.jpg, 0, 1, 0, 30.19029
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_00_463.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_00_463.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_00_463.jpg, 0, 1, 0, 30.19026
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_00_589.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_00_589.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_00_589.jpg, 0, 1, 0, 30.19031
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_00_693.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_00_693.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_00_693.jpg, 0, 1, 0, 30.19028
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_00_803.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_00_803.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_00_803.jpg, 0, 1, 0, 30.19019
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_00_909.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_00_909.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_00_909.jpg, 0, 1, 0, 30.19033
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_01_027.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_01_027.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_01_027.jpg, 0, 1, 0, 30.19031
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_01_141.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_01_141.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_01_141.jpg, 0.1910958, 1, 0, 30.18137
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_01_258.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_01_258.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_01_258.jpg, 0.3463224, 1, 0, 30.17805
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_01_370.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_01_370.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_01_370.jpg, 0.00809402, 1, 0, 30.18686
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_01_478.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_01_478.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_01_478.jpg, 0, 1, 0, 30.18979
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_01_584.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_01_584.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_01_584.jpg, 0, 1, 0, 30.19028
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_01_700.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_01_700.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_01_700.jpg, 0.3457383, 1, 0, 30.16724
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_01_808.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_01_808.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_01_808.jpg, 0.3268128, 1, 0, 30.18619
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_01_917.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_01_917.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_01_917.jpg, 0.002424896, 1, 0, 30.18828
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_02_026.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_02_026.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_02_026.jpg, 0, 1, 0, 30.18962
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_02_143.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_02_143.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_02_143.jpg, 0, 1, 0, 30.19023
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_02_262.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_02_262.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_02_262.jpg, 0, 1, 0, 30.19029
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_02_372.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_02_372.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_02_372.jpg, 0.1773558, 1, 0, 30.18098
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_02_479.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_02_479.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_02_479.jpg, 0.4994994, 1, 0, 30.14618
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_02_592.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_02_592.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_02_592.jpg, 0.1620615, 1, 0, 30.19209
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_02_700.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_02_700.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_02_700.jpg, 0, 1, 0, 30.1891
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_02_810.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_02_810.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_02_810.jpg, 0, 1, 0, 30.19022
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_02_928.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_02_928.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_02_928.jpg, 0, 1, 0, 30.19031
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_03_042.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_03_042.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_03_042.jpg, 0, 1, 0, 30.19029
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_03_158.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_03_158.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_03_158.jpg, 0.349332, 1, 0, 30.16567
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_03_285.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_03_285.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_03_285.jpg, 0.2874678, 1, 0, 30.18915
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_03_405.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_03_405.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_03_405.jpg, 0, 1, 0, 30.18865
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_03_518.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_03_518.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_03_518.jpg, 0, 1, 0, 30.19022
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_03_625.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_03_625.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_03_625.jpg, 0, 1, 0, 30.19034
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_03_752.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_03_752.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_03_752.jpg, 0, 1, 0, 30.18991
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_03_859.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_03_859.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_03_859.jpg, 0, 1, 0, 30.18999
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_03_969.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_03_969.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_03_969.jpg, 0, 1, 0, 30.19074
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_04_077.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_04_077.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_04_077.jpg, 0, 1, 0, 30.19033
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_04_187.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_04_187.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_04_187.jpg, 0, 1, 0, 30.19087
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_04_293.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_04_293.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_04_293.jpg, 0, 1, 0, 30.19052
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_04_403.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_04_403.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_04_403.jpg, 0, 1, 0, 30.19037
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_04_515.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_04_515.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_04_515.jpg, 0.334596, 1, 0, 30.163
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_04_625.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_04_625.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_04_625.jpg, 0.3085038, 1, 0, 30.18317
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_04_735.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_04_735.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_04_735.jpg, 0, 1, 0, 30.18667
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_04_843.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_04_843.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_04_843.jpg, 0, 1, 0, 30.18971
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_04_945.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_04_945.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_04_945.jpg, 0, 1, 0, 30.19098
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_05_070.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_05_070.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_05_070.jpg, 0, 1, 0, 30.19016
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_05_181.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_05_181.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_05_181.jpg, 0.0899553, 1, 0, 30.18831
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_05_289.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_05_289.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_05_289.jpg, 0.4134537, 1, 0, 30.15369
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_05_393.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_05_393.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_05_393.jpg, 0.1012695, 1, 0, 30.19124
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_05_500.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_05_500.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_05_500.jpg, 0, 1, 0, 30.18978
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_05_604.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_05_604.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_05_604.jpg, 0, 1, 0, 30.18991
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_05_705.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_05_705.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_05_705.jpg, 0, 1, 0, 30.19045
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_05_807.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_05_807.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_05_807.jpg, 0.3048759, 1, 0, 30.16765
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_05_931.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_05_931.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_05_931.jpg, 0.3575559, 1, 0, 30.18214
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_06_033.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_06_033.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_06_033.jpg, 0.05050622, 1, 0, 30.18825
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_06_139.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_06_139.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_06_139.jpg, 0, 1, 0, 30.189
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_06_241.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_06_241.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_06_241.jpg, 0, 1, 0, 30.18963
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_06_371.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_06_371.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_06_371.jpg, 0, 1, 0, 30.19006
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_06_473.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_06_473.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_06_473.jpg, 0, 1, 0, 30.18959
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_06_573.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_06_573.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_06_573.jpg, 0, 1, 0, 30.19037
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_06_690.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_06_690.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_06_690.jpg, 0, 1, 0, 30.19007
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_06_814.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_06_814.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_06_814.jpg, 0, 1, 0, 30.19008
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_06_934.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_06_934.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_06_934.jpg, 0, 1, 0, 30.19004
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_07_055.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_07_055.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_07_055.jpg, 0, 1, 0, 30.19007
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_07_161.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_07_161.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_07_161.jpg, 0, 1, 0, 30.19004
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_07_279.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_07_279.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_07_279.jpg, 0, 1, 0, 30.1904
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_07_396.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_07_396.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_07_396.jpg, 0, 1, 0, 30.18908
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_07_517.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_07_517.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_07_517.jpg, 0, 1, 0, 30.19052
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_07_632.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_07_632.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_07_632.jpg, 0, 1, 0, 30.19044
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_07_738.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_07_738.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_07_738.jpg, 0, 1, 0, 30.19046
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_07_852.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_07_852.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_07_852.jpg, 0, 1, 0, 30.19045
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_07_966.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_07_966.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_07_966.jpg, 0, 1, 0, 30.19052
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_08_084.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_08_084.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_08_084.jpg, 0, 1, 0, 30.19049
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_08_205.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_08_205.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_08_205.jpg, 0, 1, 0, 30.19086
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_08_322.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_08_322.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_08_322.jpg, 0, 1, 0, 30.19063
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_08_444.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_08_444.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_08_444.jpg, 0, 1, 0, 30.19094
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_08_545.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_08_545.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_08_545.jpg, 0, 1, 0, 30.19082
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_08_653.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_08_653.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_08_653.jpg, 0, 1, 0, 30.19158
E:\menemukan-jalan\IMG\center_2023_01_13_08_57_08_768.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_57_08_768.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_57_08_768.jpg, 0, 1, 0, 30.19034
